0.58281,0.40382,-0.092189,2.5588,8.2005,6.2779,5.9419,3.1416,28.289,25.367,26.28,21.439,0
0.58281,0.40404,-0.092195,2.5588,8.2028,6.2779,5.9397,3.1416,28.294,25.371,26.285,21.443,0
0.5828,0.40427,-0.092202,2.5588,8.205,6.2779,5.9375,3.1416,28.298,25.376,26.29,21.448,0
0.58279,0.40449,-0.092208,2.5588,8.2072,6.2779,5.9352,3.1416,28.303,25.38,26.295,21.453,0
0.58279,0.40472,-0.092215,2.5588,8.2095,6.2779,5.933,3.1416,28.308,25.385,26.299,21.457,0
0.58278,0.40495,-0.092221,2.5588,8.2118,6.2779,5.9307,3.1416,28.313,25.39,26.304,21.462,0
0.58277,0.40518,-0.092228,2.5588,8.214,6.2779,5.9285,3.1416,28.318,25.394,26.309,21.467,0
0.58276,0.40541,-0.092234,2.5588,8.2163,6.2779,5.9262,3.1416,28.323,25.399,26.314,21.472,0
0.58276,0.40565,-0.092241,2.5588,8.2186,6.2778,5.9239,3.1416,28.329,25.404,26.319,21.476,0
0.58275,0.40588,-0.092247,2.5588,8.2209,6.2778,5.9216,3.1416,28.334,25.409,26.324,21.481,0
0.58274,0.40612,-0.092254,2.5589,8.2232,6.2778,5.9193,3.1416,28.339,25.413,26.329,21.486,0
0.58273,0.40637,-0.09226,2.5589,8.2255,6.2778,5.917,3.1416,28.344,25.418,26.335,21.491,0
0.58273,0.40661,-0.092267,2.5589,8.2278,6.2778,5.9147,3.1416,28.35,25.423,26.34,21.496,0
0.58272,0.40686,-0.092274,2.5589,8.2302,6.2778,5.9124,3.1416,28.355,25.428,26.345,21.502,0
0.58271,0.40711,-0.09228,2.5589,8.2325,6.2778,5.91,3.1416,28.361,25.433,26.35,21.507,0
0.58271,0.40736,-0.092287,2.5589,8.2348,6.2778,5.9077,3.1416,28.366,25.438,26.356,21.512,0
0.5827,0.40761,-0.092293,2.5589,8.2372,6.2778,5.9054,3.1416,28.372,25.444,26.361,21.517,0
0.58269,0.40787,-0.0923,2.5589,8.2395,6.2778,5.903,3.1416,28.377,25.449,26.367,21.522,0
0.58268,0.40812,-0.092307,2.5589,8.2419,6.2778,5.9007,3.1416,28.383,25.454,26.372,21.528,0
0.58268,0.40838,-0.092313,2.5589,8.2442,6.2778,5.8983,3.1416,28.388,25.459,26.378,21.533,0
0.58267,0.40865,-0.09232,2.5589,8.2466,6.2778,5.8959,3.1416,28.394,25.465,26.383,21.539,0
0.58266,0.40891,-0.092327,2.5589,8.249,6.2778,5.8935,3.1416,28.4,25.47,26.389,21.544,0
0.58265,0.40918,-0.092333,2.5589,8.2514,6.2778,5.8911,3.1416,28.406,25.475,26.395,21.55,0
0.58265,0.40945,-0.09234,2.5589,8.2538,6.2778,5.8888,3.1416,28.412,25.481,26.4,21.555,0
0.58264,0.40972,-0.092347,2.559,8.2562,6.2778,5.8864,3.1416,28.418,25.486,26.406,21.561,0
0.58263,0.40999,-0.092353,2.559,8.2586,6.2779,5.8839,3.1416,28.423,25.492,26.412,21.567,0
0.58262,0.41027,-0.09236,2.559,8.261,6.2779,5.8815,3.1416,28.429,25.497,26.418,21.572,0
0.58262,0.41055,-0.092367,2.559,8.2634,6.2779,5.8791,3.1416,28.436,25.503,26.424,21.578,0
0.58261,0.41083,-0.092373,2.559,8.2658,6.2779,5.8767,3.1416,28.442,25.509,26.43,21.584,0
0.5826,0.41111,-0.09238,2.559,8.2682,6.2779,5.8743,3.1416,28.448,25.515,26.436,21.59,0
0.58259,0.41139,-0.092387,2.559,8.2706,6.2779,5.8718,3.1416,28.454,25.52,26.442,21.596,0
0.58259,0.41168,-0.092394,2.559,8.2731,6.2779,5.8694,3.1416,28.46,25.526,26.448,21.602,0
0.58258,0.41197,-0.0924,2.559,8.2755,6.2779,5.8669,3.1416,28.467,25.532,26.454,21.608,0
0.58257,0.41226,-0.092407,2.559,8.278,6.2779,5.8645,3.1416,28.473,25.538,26.461,21.614,0
0.58256,0.41256,-0.092414,2.559,8.2804,6.2779,5.862,3.1416,28.479,25.544,26.467,21.62,0
0.58256,0.41285,-0.09242,2.559,8.2829,6.2779,5.8595,3.1416,28.486,25.55,26.473,21.626,0
0.58255,0.41315,-0.092427,2.559,8.2853,6.278,5.857,3.1416,28.492,25.556,26.479,21.632,0
0.58254,0.41345,-0.092434,2.5591,8.2878,6.278,5.8546,3.1416,28.499,25.562,26.486,21.638,0
0.58253,0.41375,-0.09244,2.5591,8.2903,6.278,5.8521,3.1416,28.505,25.568,26.492,21.645,0
0.58253,0.41406,-0.092447,2.5591,8.2928,6.278,5.8496,3.1416,28.512,25.575,26.499,21.651,0
0.58252,0.41437,-0.092454,2.5591,8.2952,6.278,5.8471,3.1416,28.519,25.581,26.505,21.658,0
0.58251,0.41468,-0.09246,2.5591,8.2977,6.278,5.8446,3.1416,28.525,25.587,26.512,21.664,0
0.5825,0.41499,-0.092467,2.5591,8.3002,6.278,5.8421,3.1416,28.532,25.594,26.519,21.67,0
0.5825,0.4153,-0.092474,2.5591,8.3027,6.2781,5.8396,3.1416,28.539,25.6,26.525,21.677,0
0.58249,0.41562,-0.09248,2.5591,8.3052,6.2781,5.8371,3.1416,28.546,25.607,26.532,21.684,0
0.58248,0.41594,-0.092487,2.5591,8.3077,6.2781,5.8345,3.1416,28.553,25.613,26.539,21.69,0
0.58247,0.41626,-0.092493,2.5591,8.3102,6.2781,5.832,3.1416,28.56,25.62,26.546,21.697,0
0.58247,0.41658,-0.0925,2.5591,8.3127,6.2781,5.8295,3.1416,28.567,25.626,26.553,21.704,0
0.58246,0.41691,-0.092507,2.5591,8.3153,6.2781,5.827,3.1416,28.574,25.633,26.56,21.71,0
0.58245,0.41723,-0.092513,2.5591,8.3178,6.2782,5.8244,3.1416,28.581,25.64,26.566,21.717,0
0.58245,0.41756,-0.09252,2.5591,8.3203,6.2782,5.8219,3.1416,28.588,25.646,26.574,21.724,0
0.58244,0.4179,-0.092526,2.5592,8.3228,6.2782,5.8193,3.1416,28.595,25.653,26.581,21.731,0
0.58243,0.41823,-0.092533,2.5592,8.3254,6.2782,5.8168,3.1416,28.602,25.66,26.588,21.738,0
0.58242,0.41857,-0.092539,2.5592,8.3279,6.2782,5.8142,3.1416,28.61,25.667,26.595,21.745,0
0.58242,0.4189,-0.092546,2.5592,8.3304,6.2783,5.8117,3.1416,28.617,25.674,26.602,21.752,0
0.58241,0.41924,-0.092552,2.5592,8.333,6.2783,5.8091,3.1416,28.624,25.681,26.609,21.759,0
0.5824,0.41959,-0.092559,2.5592,8.3355,6.2783,5.8065,3.1416,28.632,25.688,26.617,21.766,0
0.58239,0.41993,-0.092565,2.5592,8.3381,6.2783,5.804,3.1416,28.639,25.695,26.624,21.773,0
0.58239,0.42028,-0.092571,2.5592,8.3406,6.2783,5.8014,3.1416,28.647,25.702,26.631,21.781,0
0.58238,0.42063,-0.092578,2.5592,8.3432,6.2784,5.7988,3.1416,28.654,25.709,26.639,21.788,0
0.58237,0.42098,-0.092584,2.5592,8.3457,6.2784,5.7962,3.1416,28.662,25.716,26.646,21.795,0
0.58237,0.42133,-0.09259,2.5592,8.3483,6.2784,5.7936,3.1416,28.669,25.723,26.654,21.802,0
0.58236,0.42168,-0.092597,2.5592,8.3509,6.2784,5.7911,3.1416,28.677,25.731,26.661,21.81,0
0.58235,0.42204,-0.092603,2.5592,8.3534,6.2785,5.7885,3.1416,28.685,25.738,26.669,21.817,0
0.58235,0.4224,-0.092609,2.5592,8.356,6.2785,5.7859,3.1416,28.692,25.745,26.676,21.825,0
0.58234,0.42276,-0.092615,2.5593,8.3586,6.2785,5.7833,3.1416,28.7,25.753,26.684,21.832,0
0.58233,0.42313,-0.092621,2.5593,8.3611,6.2785,5.7807,3.1416,28.708,25.76,26.692,21.84,0
0.58232,0.42349,-0.092628,2.5593,8.3637,6.2786,5.7781,3.1416,28.716,25.768,26.7,21.847,0
0.58232,0.42386,-0.092634,2.5593,8.3663,6.2786,5.7755,3.1416,28.724,25.775,26.707,21.855,0
0.58231,0.42423,-0.09264,2.5593,8.3689,6.2786,5.7729,3.1416,28.732,25.783,26.715,21.863,0
0.5823,0.4246,-0.092646,2.5593,8.3714,6.2786,5.7703,3.1416,28.74,25.791,26.723,21.871,0
0.5823,0.42497,-0.092652,2.5593,8.374,6.2786,5.7677,3.1416,28.748,25.798,26.731,21.878,0
0.58229,0.42535,-0.092658,2.5593,8.3766,6.2787,5.7651,3.1416,28.756,25.806,26.739,21.886,0
0.58228,0.42572,-0.092664,2.5593,8.3792,6.2787,5.7625,3.1416,28.764,25.814,26.747,21.894,0
0.58228,0.4261,-0.092669,2.5593,8.3818,6.2787,5.7598,3.1416,28.772,25.822,26.755,21.902,0
0.58227,0.42648,-0.092675,2.5593,8.3844,6.2787,5.7572,3.1416,28.78,25.829,26.763,21.91,0
0.58226,0.42687,-0.092681,2.5593,8.387,6.2788,5.7546,3.1416,28.789,25.837,26.771,21.918,0
0.58226,0.42725,-0.092687,2.5593,8.3896,6.2788,5.752,3.1416,28.797,25.845,26.779,21.926,0
0.58225,0.42764,-0.092693,2.5593,8.3922,6.2788,5.7494,3.1416,28.805,25.853,26.788,21.934,0
0.58225,0.42803,-0.092698,2.5593,8.3947,6.2788,5.7468,3.1416,28.814,25.861,26.796,21.942,0
0.58224,0.42842,-0.092704,2.5594,8.3973,6.2789,5.7441,3.1416,28.822,25.869,26.804,21.95,0
0.58223,0.42881,-0.092709,2.5594,8.3999,6.2789,5.7415,3.1416,28.83,25.877,26.813,21.958,0
0.58223,0.4292,-0.092715,2.5594,8.4025,6.2789,5.7389,3.1416,28.839,25.885,26.821,21.967,0
0.58222,0.4296,-0.09272,2.5594,8.4051,6.2789,5.7363,3.1416,28.847,25.894,26.829,21.975,0
0.58221,0.43,-0.092726,2.5594,8.4077,6.279,5.7337,3.1416,28.856,25.902,26.838,21.983,0
0.58221,0.43039,-0.092731,2.5594,8.4103,6.279,5.731,3.1416,28.864,25.91,26.846,21.992,0
0.5822,0.43079,-0.092736,2.5594,8.4129,6.279,5.7284,3.1416,28.873,25.918,26.855,22,0
0.5822,0.4312,-0.092742,2.5594,8.4155,6.279,5.7258,3.1416,28.882,25.927,26.863,22.008,0
0.58219,0.4316,-0.092747,2.5594,8.4181,6.2791,5.7232,3.1416,28.89,25.935,26.872,22.017,0
0.58219,0.43201,-0.092752,2.5594,8.4207,6.2791,5.7205,3.1416,28.899,25.943,26.88,22.025,0
0.58218,0.43241,-0.092757,2.5594,8.4233,6.2791,5.7179,3.1416,28.908,25.952,26.889,22.034,0
0.58217,0.43282,-0.092762,2.5594,8.4259,6.2791,5.7153,3.1416,28.916,25.96,26.898,22.042,0
0.58217,0.43323,-0.092767,2.5594,8.4285,6.2792,5.7127,3.1416,28.925,25.969,26.906,22.051,0
0.58216,0.43365,-0.092772,2.5594,8.4311,6.2792,5.7101,3.1416,28.934,25.977,26.915,22.06,0
0.58216,0.43406,-0.092777,2.5594,8.4337,6.2792,5.7074,3.1416,28.943,25.986,26.924,22.068,0
0.58215,0.43448,-0.092782,2.5594,8.4363,6.2792,5.7048,3.1416,28.952,25.994,26.933,22.077,0
0.58215,0.43489,-0.092786,2.5594,8.4389,6.2793,5.7022,3.1416,28.961,26.003,26.942,22.086,0
0.58214,0.43531,-0.092791,2.5595,8.4415,6.2793,5.6996,3.1416,28.97,26.012,26.95,22.094,0
0.58214,0.43573,-0.092796,2.5595,8.4441,6.2793,5.697,3.1416,28.979,26.02,26.959,22.103,0
0.58213,0.43615,-0.0928,2.5595,8.4467,6.2793,5.6943,3.1416,28.988,26.029,26.968,22.112,0
0.58213,0.43657,-0.092804,2.5595,8.4493,6.2793,5.6917,3.1416,28.997,26.038,26.977,22.121,0
0.58212,0.437,-0.092809,2.5595,8.4519,6.2794,5.6891,3.1416,29.006,26.047,26.986,22.13,0
0.58212,0.43742,-0.092813,2.5595,8.4544,6.2794,5.6865,3.1416,29.015,26.055,26.995,22.139,0
0.58211,0.43785,-0.092817,2.5595,8.457,6.2794,5.6839,3.1416,29.024,26.064,27.004,22.147,0
0.58211,0.43828,-0.092821,2.5595,8.4596,6.2794,5.6813,3.1416,29.033,26.073,27.013,22.156,0
0.5821,0.4387,-0.092825,2.5595,8.4622,6.2795,5.6787,3.1416,29.042,26.082,27.022,22.165,0
0.5821,0.43913,-0.092829,2.5595,8.4648,6.2795,5.6761,3.1416,29.051,26.091,27.031,22.174,0
0.58209,0.43957,-0.092833,2.5595,8.4674,6.2795,5.6735,3.1416,29.061,26.1,27.04,22.183,0
0.58209,0.44,-0.092837,2.5595,8.4699,6.2795,5.6709,3.1416,29.07,26.109,27.05,22.193,0
0.58209,0.44043,-0.092841,2.5595,8.4725,6.2796,5.6683,3.1416,29.079,26.118,27.059,22.202,0
0.58208,0.44087,-0.092844,2.5595,8.4751,6.2796,5.6657,3.1416,29.088,26.127,27.068,22.211,0
0.58208,0.4413,-0.092848,2.5595,8.4776,6.2796,5.6631,3.1416,29.098,26.136,27.077,22.22,0
0.58207,0.44174,-0.092851,2.5595,8.4802,6.2796,5.6605,3.1416,29.107,26.145,27.086,22.229,0
0.58207,0.44218,-0.092855,2.5595,8.4828,6.2796,5.658,3.1416,29.116,26.154,27.096,22.238,0
0.58207,0.44262,-0.092858,2.5595,8.4853,6.2797,5.6554,3.1416,29.126,26.163,27.105,22.247,0
0.58206,0.44306,-0.092861,2.5595,8.4879,6.2797,5.6528,3.1416,29.135,26.173,27.114,22.257,0
0.58206,0.4435,-0.092864,2.5595,8.4904,6.2797,5.6502,3.1416,29.144,26.182,27.124,22.266,0
0.58206,0.44394,-0.092867,2.5595,8.493,6.2797,5.6477,3.1416,29.154,26.191,27.133,22.275,0
0.58205,0.44438,-0.09287,2.5595,8.4955,6.2797,5.6451,3.1416,29.163,26.2,27.142,22.284,0
0.58205,0.44482,-0.092873,2.5595,8.498,6.2798,5.6425,3.1416,29.172,26.21,27.152,22.294,0
0.58205,0.44527,-0.092876,2.5595,8.5006,6.2798,5.64,3.1416,29.182,26.219,27.161,22.303,0
0.58204,0.44571,-0.092878,2.5595,8.5031,6.2798,5.6374,3.1416,29.191,26.228,27.17,22.312,0
0.58204,0.44616,-0.092881,2.5596,8.5056,6.2798,5.6349,3.1416,29.201,26.237,27.18,22.322,0
0.58204,0.4466,-0.092883,2.5596,8.5082,6.2798,5.6323,3.1416,29.21,26.247,27.189,22.331,0
0.58204,0.44705,-0.092885,2.5596,8.5107,6.2799,5.6298,3.1416,29.22,26.256,27.199,22.34,0
0.58203,0.4475,-0.092888,2.5596,8.5132,6.2799,5.6273,3.1416,29.229,26.265,27.208,22.35,0
0.58203,0.44794,-0.09289,2.5596,8.5157,6.2799,5.6247,3.1416,29.239,26.275,27.218,22.359,0
0.58203,0.44839,-0.092892,2.5596,8.5182,6.2799,5.6222,3.1416,29.248,26.284,27.227,22.369,0
0.58203,0.44884,-0.092893,2.5596,8.5207,6.2799,5.6197,3.1416,29.258,26.293,27.236,22.378,0
0.58203,0.44929,-0.092895,2.5596,8.5232,6.28,5.6172,3.1416,29.267,26.303,27.246,22.387,0
0.58202,0.44974,-0.092897,2.5596,8.5257,6.28,5.6147,3.1416,29.277,26.312,27.255,22.397,0
0.58202,0.45019,-0.092898,2.5596,8.5282,6.28,5.6122,3.1416,29.286,26.322,27.265,22.406,0
0.58202,0.45064,-0.0929,2.5596,8.5306,6.28,5.6097,3.1416,29.296,26.331,27.274,22.416,0
0.58202,0.45109,-0.092901,2.5596,8.5331,6.28,5.6072,3.1416,29.305,26.341,27.284,22.425,0
0.58202,0.45154,-0.092902,2.5596,8.5356,6.2801,5.6047,3.1416,29.315,26.35,27.293,22.435,0
0.58202,0.45199,-0.092903,2.5596,8.538,6.2801,5.6023,3.1416,29.324,26.359,27.303,22.444,0
0.58202,0.45244,-0.092904,2.5596,8.5405,6.2801,5.5998,3.1416,29.334,26.369,27.312,22.454,0
0.58202,0.45289,-0.092904,2.5596,8.5429,6.2801,5.5973,3.1416,29.343,26.378,27.322,22.463,0
0.58201,0.45334,-0.092905,2.5596,8.5453,6.2801,5.5949,3.1416,29.353,26.388,27.331,22.473,0
0.58201,0.45379,-0.092905,2.5596,8.5478,6.2801,5.5924,3.1416,29.362,26.397,27.341,22.482,0
0.58201,0.45424,-0.092906,2.5596,8.5502,6.2802,5.59,3.1416,29.372,26.407,27.35,22.492,0
0.58201,0.45469,-0.092906,2.5596,8.5526,6.2802,5.5876,3.1416,29.381,26.416,27.36,22.501,0
0.58201,0.45514,-0.092906,2.5596,8.555,6.2802,5.5852,3.1416,29.391,26.426,27.369,22.511,0
0.58201,0.45559,-0.092906,2.5596,8.5574,6.2802,5.5828,3.1416,29.4,26.435,27.379,22.52,0
0.58201,0.45604,-0.092906,2.5596,8.5598,6.2802,5.5803,3.1416,29.41,26.445,27.388,22.529,0
0.58201,0.45649,-0.092905,2.5596,8.5622,6.2802,5.578,3.1416,29.419,26.454,27.398,22.539,0
0.58201,0.45694,-0.092905,2.5596,8.5645,6.2803,5.5756,3.1416,29.429,26.464,27.407,22.548,0
0.58202,0.45739,-0.092904,2.5596,8.5669,6.2803,5.5732,3.1416,29.438,26.473,27.417,22.558,0
0.58202,0.45784,-0.092903,2.5596,8.5692,6.2803,5.5708,3.1416,29.447,26.483,27.426,22.567,0
0.58202,0.45829,-0.092902,2.5596,8.5716,6.2803,5.5685,3.1416,29.457,26.492,27.435,22.577,0
0.58202,0.45873,-0.092901,2.5596,8.5739,6.2803,5.5661,3.1416,29.466,26.502,27.445,22.586,0
0.58202,0.45918,-0.0929,2.5596,8.5762,6.2803,5.5638,3.1416,29.475,26.511,27.454,22.596,0
0.58202,0.45963,-0.092899,2.5596,8.5786,6.2804,5.5614,3.1416,29.485,26.52,27.464,22.605,0
0.58202,0.46007,-0.092897,2.5596,8.5809,6.2804,5.5591,3.1416,29.494,26.53,27.473,22.614,0
0.58203,0.46051,-0.092895,2.5596,8.5832,6.2804,5.5568,3.1416,29.503,26.539,27.482,22.624,0
0.58203,0.46096,-0.092893,2.5596,8.5855,6.2804,5.5545,3.1416,29.513,26.549,27.492,22.633,0
0.58203,0.4614,-0.092891,2.5596,8.5877,6.2804,5.5522,3.1416,29.522,26.558,27.501,22.642,0
0.58203,0.46184,-0.092889,2.5596,8.59,6.2804,5.5499,3.1416,29.531,26.567,27.51,22.652,0
0.58204,0.46228,-0.092887,2.5596,8.5922,6.2804,5.5477,3.1416,29.54,26.577,27.519,22.661,0
0.58204,0.46272,-0.092884,2.5596,8.5945,6.2805,5.5454,3.1416,29.55,26.586,27.529,22.67,0
0.58204,0.46316,-0.092881,2.5596,8.5967,6.2805,5.5432,3.1416,29.559,26.595,27.538,22.68,0
0.58204,0.46359,-0.092878,2.5595,8.5989,6.2805,5.5409,3.1416,29.568,26.605,27.547,22.689,0
0.58205,0.46403,-0.092875,2.5595,8.6011,6.2805,5.5387,3.1416,29.577,26.614,27.556,22.698,0
0.58205,0.46446,-0.092872,2.5595,8.6033,6.2805,5.5365,3.1416,29.586,26.623,27.565,22.707,0
0.58206,0.46489,-0.092868,2.5595,8.6055,6.2805,5.5343,3.1416,29.595,26.632,27.574,22.716,0
0.58206,0.46533,-0.092865,2.5595,8.6077,6.2805,5.5321,3.1416,29.604,26.641,27.583,22.725,0
0.58206,0.46576,-0.092861,2.5595,8.6099,6.2805,5.5299,3.1416,29.613,26.651,27.592,22.734,0
0.58207,0.46618,-0.092857,2.5595,8.612,6.2806,5.5278,3.1416,29.622,26.66,27.601,22.744,0
0.58207,0.46661,-0.092853,2.5595,8.6141,6.2806,5.5256,3.1416,29.63,26.669,27.61,22.753,0
0.58208,0.46703,-0.092848,2.5595,8.6163,6.2806,5.5235,3.1416,29.639,26.678,27.619,22.762,0
0.58208,0.46746,-0.092844,2.5595,8.6184,6.2806,5.5214,3.1416,29.648,26.687,27.628,22.77,0
0.58209,0.46788,-0.092839,2.5595,8.6205,6.2806,5.5193,3.1416,29.657,26.696,27.637,22.779,0
0.58209,0.4683,-0.092834,2.5595,8.6225,6.2806,5.5172,3.1416,29.665,26.705,27.645,22.788,0
0.5821,0.46871,-0.092829,2.5595,8.6246,6.2806,5.5151,3.1416,29.674,26.714,27.654,22.797,0
0.58211,0.46913,-0.092824,2.5595,8.6267,6.2806,5.5131,3.1416,29.683,26.723,27.663,22.806,0
0.58211,0.46954,-0.092818,2.5595,8.6287,6.2807,5.511,3.1416,29.691,26.731,27.671,22.815,0
0.58212,0.46995,-0.092812,2.5595,8.6307,6.2807,5.509,3.1416,29.7,26.74,27.68,22.823,0
0.58212,0.47036,-0.092807,2.5595,8.6327,6.2807,5.507,3.1416,29.708,26.749,27.688,22.832,0
0.58213,0.47076,-0.0928,2.5595,8.6347,6.2807,5.505,3.1416,29.716,26.758,27.697,22.841,0
0.58214,0.47117,-0.092794,2.5595,8.6367,6.2807,5.503,3.1416,29.725,26.766,27.705,22.849,0
0.58215,0.47157,-0.092788,2.5594,8.6386,6.2807,5.501,3.1416,29.733,26.775,27.714,22.858,0
0.58215,0.47196,-0.092781,2.5594,8.6406,6.2807,5.4991,3.1416,29.741,26.784,27.722,22.866,0
0.58216,0.47236,-0.092774,2.5594,8.6425,6.2807,5.4971,3.1416,29.749,26.792,27.73,22.875,0
0.58217,0.47275,-0.092767,2.5594,8.6444,6.2807,5.4952,3.1416,29.757,26.801,27.738,22.883,0
0.58218,0.47314,-0.092759,2.5594,8.6463,6.2807,5.4933,3.1416,29.765,26.809,27.746,22.891,0
0.58219,0.47353,-0.092752,2.5594,8.6482,6.2808,5.4914,3.1416,29.773,26.818,27.755,22.899,0
0.58219,0.47391,-0.092744,2.5594,8.65,6.2808,5.4895,3.1416,29.781,26.826,27.763,22.908,0
0.5822,0.47429,-0.092736,2.5594,8.6519,6.2808,5.4877,3.1416,29.789,26.834,27.77,22.916,0
0.58221,0.47467,-0.092728,2.5594,8.6537,6.2808,5.4859,3.1416,29.796,26.842,27.778,22.924,0
0.58222,0.47505,-0.092719,2.5594,8.6555,6.2808,5.484,3.1416,29.804,26.85,27.786,22.932,0
0.58223,0.47542,-0.092711,2.5594,8.6573,6.2808,5.4823,3.1416,29.812,26.859,27.794,22.94,0
0.58224,0.47579,-0.092702,2.5594,8.6591,6.2808,5.4805,3.1416,29.819,26.867,27.801,22.948,0
0.58225,0.47615,-0.092692,2.5593,8.6608,6.2808,5.4787,3.1416,29.827,26.875,27.809,22.955,0
0.58226,0.47651,-0.092683,2.5593,8.6625,6.2808,5.477,3.1416,29.834,26.882,27.817,22.963,0
0.58227,0.47687,-0.092674,2.5593,8.6642,6.2808,5.4753,3.1416,29.841,26.89,27.824,22.971,0
0.58228,0.47723,-0.092664,2.5593,8.6659,6.2808,5.4736,3.1416,29.848,26.898,27.831,22.978,0
0.5823,0.47758,-0.092654,2.5593,8.6676,6.2809,5.4719,3.1416,29.855,26.906,27.839,22.986,0
0.58231,0.47792,-0.092643,2.5593,8.6693,6.2809,5.4702,3.1416,29.862,26.913,27.846,22.993,0
0.58232,0.47827,-0.092633,2.5593,8.6709,6.2809,5.4686,3.1416,29.869,26.921,27.853,23.001,0
0.58233,0.4786,-0.092622,2.5593,8.6725,6.2809,5.467,3.1416,29.876,26.928,27.86,23.008,0
0.58234,0.47894,-0.092611,2.5592,8.6741,6.2809,5.4654,3.1416,29.883,26.936,27.867,23.015,0
0.58236,0.47927,-0.0926,2.5592,8.6756,6.2809,5.4638,3.1416,29.889,26.943,27.874,23.022,0
0.58237,0.4796,-0.092589,2.5592,8.6772,6.2809,5.4623,3.1416,29.896,26.95,27.88,23.029,0
0.58238,0.47992,-0.092577,2.5592,8.6787,6.2809,5.4607,3.1416,29.902,26.957,27.887,23.036,0
0.58239,0.48024,-0.092565,2.5592,8.6802,6.2809,5.4592,3.1416,29.909,26.964,27.893,23.043,0
0.58241,0.48055,-0.092553,2.5592,8.6817,6.2809,5.4578,3.1416,29.915,26.971,27.9,23.05,0
0.58242,0.48086,-0.092541,2.5592,8.6831,6.2809,5.4563,3.1416,29.921,26.978,27.906,23.056,0
0.58244,0.48116,-0.092528,2.5592,8.6846,6.2809,5.4549,3.1416,29.927,26.985,27.913,23.063,0
0.58245,0.48146,-0.092515,2.5591,8.686,6.2809,5.4534,3.1416,29.933,26.992,27.919,23.069,0
0.58246,0.48176,-0.092502,2.5591,8.6874,6.2809,5.4521,3.1416,29.939,26.998,27.925,23.076,0
0.58248,0.48205,-0.092489,2.5591,8.6887,6.2809,5.4507,3.1416,29.945,27.005,27.931,23.082,0
0.58249,0.48233,-0.092476,2.5591,8.6901,6.2809,5.4493,3.1416,29.95,27.011,27.937,23.088,0
0.58251,0.48261,-0.092462,2.5591,8.6914,6.281,5.448,3.1416,29.956,27.017,27.942,23.094,0
0.58253,0.48289,-0.092448,2.5591,8.6927,6.281,5.4467,3.1416,29.961,27.024,27.948,23.1,0
0.58254,0.48316,-0.092434,2.5591,8.6939,6.281,5.4455,3.1416,29.966,27.03,27.953,23.106,0
0.58256,0.48342,-0.092419,2.559,8.6952,6.281,5.4442,3.1416,29.971,27.036,27.959,23.112,0
0.58257,0.48368,-0.092405,2.559,8.6964,6.281,5.443,3.1416,29.976,27.042,27.964,23.117,0
0.58259,0.48394,-0.09239,2.559,8.6976,6.281,5.4418,3.1416,29.981,27.048,27.969,23.123,0
0.58261,0.48419,-0.092375,2.559,8.6987,6.281,5.4407,3.1416,29.986,27.053,27.974,23.128,0
0.58262,0.48443,-0.092359,2.559,8.6999,6.281,5.4395,3.1416,29.991,27.059,27.979,23.134,0
0.58264,0.48467,-0.092344,2.559,8.701,6.281,5.4384,3.1416,29.995,27.064,27.984,23.139,0
0.58266,0.4849,-0.092328,2.5589,8.702,6.281,5.4373,3.1416,30,27.07,27.989,23.144,0
0.58268,0.48513,-0.092312,2.5589,8.7031,6.281,5.4363,3.1416,30.004,27.075,27.993,23.149,0
0.5827,0.48535,-0.092295,2.5589,8.7041,6.281,5.4352,3.1416,30.008,27.08,27.998,23.154,0
0.58271,0.48556,-0.092279,2.5589,8.7051,6.281,5.4342,3.1416,30.012,27.085,28.002,23.158,0
0.58273,0.48577,-0.092262,2.5589,8.7061,6.281,5.4333,3.1416,30.016,27.09,28.006,23.163,0
0.58275,0.48597,-0.092245,2.5588,8.707,6.281,5.4323,3.1416,30.02,27.095,28.01,23.167,0
0.58277,0.48617,-0.092228,2.5588,8.7079,6.281,5.4314,3.1416,30.023,27.099,28.014,23.172,0
0.58279,0.48636,-0.09221,2.5588,8.7088,6.281,5.4305,3.1416,30.027,27.104,28.018,23.176,0
0.58281,0.48654,-0.092193,2.5588,8.7097,6.281,5.4297,3.1416,30.03,27.108,28.022,23.18,0
0.58283,0.48672,-0.092175,2.5588,8.7105,6.281,5.4288,3.1416,30.033,27.113,28.025,23.184,0
0.58285,0.48689,-0.092157,2.5587,8.7113,6.281,5.428,3.1416,30.037,27.117,28.029,23.188,0
0.58287,0.48706,-0.092138,2.5587,8.7121,6.281,5.4273,3.1416,30.039,27.121,28.032,23.192,0
0.58289,0.48721,-0.09212,2.5587,8.7128,6.281,5.4265,3.1416,30.042,27.125,28.035,23.195,0
0.58291,0.48737,-0.092101,2.5587,8.7135,6.281,5.4258,3.1416,30.045,27.128,28.038,23.199,0
0.58293,0.48751,-0.092082,2.5587,8.7142,6.281,5.4251,3.1416,30.047,27.132,28.041,23.202,0
0.58296,0.48765,-0.092063,2.5586,8.7148,6.281,5.4245,3.1416,30.05,27.136,28.044,23.205,0
0.58298,0.48778,-0.092044,2.5586,8.7155,6.281,5.4239,3.1416,30.052,27.139,28.046,23.208,0
0.583,0.48791,-0.092024,2.5586,8.716,6.281,5.4233,3.1416,30.054,27.142,28.048,23.211,0
